Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
05/06/2023 ;10:37:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:32 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:37 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:42 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:52 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:37:57 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:02 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:07 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:17 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:22 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:38:27 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
