Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:06:48 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:53 ; 2387 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:06:58 ; 2389 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:03 ; 2390 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:08 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:13 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:18 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:23 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:28 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:33 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:38 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:43 ; 2391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:48 ; 2392 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:53 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:07:58 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:03 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:08 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:13 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:18 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:23 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:28 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:33 ; 2393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:38 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:43 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:48 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:53 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:08:58 ; 2394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:09:03 ; 2395 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
