Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:56:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:30 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:40 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:55 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:05 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:15 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:30 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:50 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:00 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:05 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:10 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:20 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:25 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:30 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:40 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:45 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:55 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:05 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:10 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:15 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:20 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:30 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:35 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:40 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:45 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:50 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:55 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
